Blender 4.3.2
Fra:1 Mem:78.26M (Peak 78.26M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm22
Fra:1 Mem:78.31M (Peak 78.31M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor22
Fra:1 Mem:78.31M (Peak 78.31M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso26
Fra:1 Mem:78.38M (Peak 78.38M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrest22
Fra:1 Mem:78.38M (Peak 78.38M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield22
Fra:1 Mem:78.42M (Peak 78.42M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShieldBoss22
Fra:1 Mem:78.41M (Peak 78.42M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade22
Fra:1 Mem:78.42M (Peak 78.43M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard22
Fra:1 Mem:78.46M (Peak 78.46M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg22_-1
Fra:1 Mem:78.48M (Peak 78.48M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot22_-1
Fra:1 Mem:78.49M (Peak 78.49M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg22_1
Fra:1 Mem:78.51M (Peak 78.51M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot22_1
Fra:1 Mem:78.52M (Peak 78.52M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso23
Fra:1 Mem:78.54M (Peak 78.54M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulderR23
Fra:1 Mem:78.56M (Peak 78.56M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead23
Fra:1 Mem:78.62M (Peak 78.62M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm23
Fra:1 Mem:78.63M (Peak 78.63M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor23
Fra:1 Mem:78.69M (Peak 78.69M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrest23
Fra:1 Mem:78.72M (Peak 78.72M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield23
Fra:1 Mem:78.72M (Peak 78.72M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot25_1
Fra:1 Mem:78.75M (Peak 78.75M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShieldBoss23
Fra:1 Mem:78.76M (Peak 78.76M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg25_1
Fra:1 Mem:78.79M (Peak 78.79M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade23
Fra:1 Mem:78.81M (Peak 78.81M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot25_-1
Fra:1 Mem:78.81M (Peak 78.81M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg23_-1
Fra:1 Mem:78.81M (Peak 78.81M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot23_-1
Fra:1 Mem:78.86M (Peak 78.86M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg25_-1
Fra:1 Mem:78.86M (Peak 78.86M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg23_1
Fra:1 Mem:78.88M (Peak 78.88M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso24
Fra:1 Mem:78.91M (Peak 78.91M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard25
Fra:1 Mem:78.94M (Peak 78.94M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulderL24
Fra:1 Mem:78.96M (Peak 78.97M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulderR24
Fra:1 Mem:78.99M (Peak 78.99M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade25
Fra:1 Mem:79.00M (Peak 79.00M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead24
Fra:1 Mem:79.01M (Peak 79.01M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm24
Fra:1 Mem:79.07M (Peak 79.07M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShieldBoss25
Fra:1 Mem:79.10M (Peak 79.10M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor24
Fra:1 Mem:79.14M (Peak 79.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield25
Fra:1 Mem:79.14M (Peak 79.14M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield24
Fra:1 Mem:79.16M (Peak 79.16M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShieldBoss24
Fra:1 Mem:79.20M (Peak 79.20M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrest25
Fra:1 Mem:79.20M (Peak 79.20M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade24
Fra:1 Mem:79.22M (Peak 79.22M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard24
Fra:1 Mem:79.23M (Peak 79.23M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg24_-1
Fra:1 Mem:79.25M (Peak 79.25M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor25
Fra:1 Mem:79.27M (Peak 79.27M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot24_-1
Fra:1 Mem:79.28M (Peak 79.28M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ELeg24_1
Fra:1 Mem:79.29M (Peak 79.29M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm25
Fra:1 Mem:79.30M (Peak 79.30M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot24_1
Fra:1 Mem:79.35M (Peak 79.35M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso25
Fra:1 Mem:79.37M (Peak 79.37M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulderL25
Fra:1 Mem:79.37M (Peak 79.37M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulderR25
Fra:1 Mem:79.42M (Peak 79.42M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead25
Fra:1 Mem:79.60M (Peak 79.60M) | Time:00:00.06 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:58.35M (Peak 79.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:58.35M (Peak 79.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:58.35M (Peak 79.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:58.35M (Peak 79.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:58.45M (Peak 79.60M) | Time:00:00.07 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:58.45M (Peak 79.60M) | Time:00:00.07 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Background
Fra:1 Mem:58.45M (Peak 79.60M) | Time:00:00.07 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:58.45M (Peak 79.60M) | Time:00:00.07 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:58.45M (Peak 79.60M) | Time:00:00.07 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:58.45M (Peak 79.60M) | Time:00:00.07 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:58.60M (Peak 79.60M) | Time:00:00.07 | Mem:0.17M, Peak:0.17M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:58.60M (Peak 79.60M) | Time:00:00.07 | Mem:0.17M, Peak:0.17M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:58.60M (Peak 79.60M) | Time:00:00.07 | Mem:0.17M, Peak:0.17M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:58.60M (Peak 79.60M) | Time:00:00.07 | Mem:0.17M, Peak:0.17M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:61.17M (Peak 79.60M) | Time:00:00.08 | Mem:0.17M, Peak:0.17M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:63.01M (Peak 79.60M) | Time:00:00.08 | Mem:0.21M, Peak:0.21M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:62.90M (Peak 79.60M) | Time:00:00.08 | Mem:1.89M, Peak:1.89M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:62.91M (Peak 79.60M) | Time:00:00.08 | Mem:1.89M, Peak:1.89M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:62.91M (Peak 79.60M) | Time:00:00.08 | Mem:7.04M, Peak:7.04M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:1 Mem:62.91M (Peak 79.60M) | Time:00:00.11 | Mem:13.17M, Peak:18.31M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:62.91M (Peak 79.60M) | Time:00:00.11 | Mem:13.17M, Peak:18.31M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:68.73M (Peak 79.60M) | Time:00:00.16 | Mem:13.17M, Peak:18.31M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:68.73M (Peak 79.60M) | Time:00:00.16 | Mem:18.99M, Peak:18.99M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:68.73M (Peak 79.60M) | Time:00:00.16 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:68.73M (Peak 79.60M) | Time:00:00.16 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images
Fra:1 Mem:68.73M (Peak 79.60M) | Time:00:00.16 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images | Loading grass.png
Fra:1 Mem:68.73M (Peak 79.60M) | Time:00:00.16 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images | Loading sand.png
Fra:1 Mem:72.73M (Peak 79.60M) | Time:00:00.16 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images | Loading wood.png
Fra:1 Mem:81.75M (Peak 81.75M) | Time:00:00.19 | Mem:32.00M, Peak:32.00M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:81.75M (Peak 81.75M) | Time:00:00.19 | Mem:32.00M, Peak:32.00M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:81.75M (Peak 81.75M) | Time:00:00.19 | Mem:32.08M, Peak:32.08M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:81.75M (Peak 81.75M) | Time:00:00.19 | Mem:32.08M, Peak:32.08M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:83.48M (Peak 84.63M) | Time:00:00.21 | Mem:33.81M, Peak:33.81M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:83.48M (Peak 84.63M) | Time:00:00.21 | Mem:33.81M, Peak:33.81M | Scene, ViewLayer | Updating Film
Fra:1 Mem:83.48M (Peak 84.63M) | Time:00:00.21 | Mem:33.73M, Peak:33.81M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:83.48M (Peak 84.63M) | Time:00:00.21 | Mem:33.82M, Peak:33.82M | Scene, ViewLayer | Updating Baking
Fra:1 Mem:83.48M (Peak 84.63M) | Time:00:00.21 | Mem:33.82M, Peak:33.82M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:1 Mem:83.49M (Peak 84.63M) | Time:00:00.21 | Mem:33.82M, Peak:33.82M | Scene, ViewLayer | Sample 0/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:00.86 | Remaining:02:09.03 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 1/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:31.87 | Remaining:01:05.76 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 65/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:39.43 | Remaining:00:58.82 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 80/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:42.01 | Remaining:00:45.28 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 96/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:43.90 | Remaining:00:34.32 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 112/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:45.37 | Remaining:00:25.40 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 128/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:46.56 | Remaining:00:18.02 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 144/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:47.62 | Remaining:00:11.85 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 160/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:48.46 | Remaining:00:06.58 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 176/200
Fra:1 Mem:154.71M (Peak 154.71M) | Time:00:49.21 | Remaining:00:02.04 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 192/200
Fra:1 Mem:186.35M (Peak 249.63M) | Time:00:49.77 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Sample 200/200
Fra:1 Mem:186.35M (Peak 249.63M) | Time:00:49.77 | Mem:105.02M, Peak:105.02M | Scene, ViewLayer | Finished
Saved: '/workspace/bot-campus-publish/kingshot/battle_iso.png'
Time: 00:50.08 (Saving: 00:00.30)

RENDER
SAVED
ALL_DONE

Blender quit
